epoch,train_accuracy,train_loss,val_accuracy,val_loss
1,0.16207018494606018,2.372398614883423,0.2201138585805893,2.1622884273529053
2,0.19845089316368103,2.2316384315490723,0.25711575150489807,2.1002988815307617
3,0.20584438741207123,2.1861283779144287,0.23529411852359772,2.072613000869751
4,0.21053867042064667,2.1673481464385986,0.2552182078361511,2.0413661003112793
5,0.2165238857269287,2.1445400714874268,0.26185959577560425,2.0513105392456055
6,0.2333059459924698,2.1296017169952393,0.26565465331077576,2.005580186843872
7,0.23506630957126617,2.1127657890319824,0.268500953912735,2.0238239765167236
8,0.2397605925798416,2.1029744148254395,0.28178367018699646,1.9866074323654175
9,0.2491491585969925,2.085364580154419,0.2931688725948334,1.956552267074585
10,0.2478582262992859,2.0740795135498047,0.29886147379875183,1.942221760749817
11,0.2599460184574127,2.0650346279144287,0.3149905204772949,1.9566655158996582
12,0.26640066504478455,2.0468599796295166,0.3121442198753357,1.9152557849884033
13,0.26921722292900085,2.0490081310272217,0.3159392774105072,1.915337324142456
14,0.2771975100040436,2.0193724632263184,0.3168880343437195,1.8843415975570679
15,0.27508509159088135,2.0313661098480225,0.3282732367515564,1.8847875595092773
16,0.28318271040916443,2.0153679847717285,0.3519923985004425,1.8570759296417236
17,0.2915150821208954,1.993918776512146,0.3434534966945648,1.847103238105774
18,0.2849430739879608,1.9919768571853638,0.3434534966945648,1.82530677318573
19,0.297617644071579,1.9929333925247192,0.34535104036331177,1.8273204565048218
20,0.29726558923721313,1.9862818717956543,0.33776092529296875,1.8320995569229126
21,0.3005515933036804,1.9776504039764404,0.35388994216918945,1.8243902921676636
22,0.30137306451797485,1.9729104042053223,0.3719165027141571,1.8310396671295166
23,0.30008214712142944,1.9784663915634155,0.36527514457702637,1.796587586402893
24,0.30595001578330994,1.9684785604476929,0.3719165027141571,1.7954789400100708
25,0.31052693724632263,1.9534687995910645,0.35483869910240173,1.7830857038497925
26,0.3160427212715149,1.9561808109283447,0.35009488463401794,1.8134589195251465
27,0.3101748526096344,1.9521907567977905,0.3491460978984833,1.8065345287322998
28,0.3142823576927185,1.9503387212753296,0.36527514457702637,1.7885161638259888
29,0.3142823576927185,1.943666934967041,0.38994306325912476,1.761612057685852
30,0.322380006313324,1.9322859048843384,0.3681214451789856,1.7877123355865479
31,0.31921136379241943,1.9412795305252075,0.37855786085128784,1.7739652395248413
32,0.3142823576927185,1.9326215982437134,0.3757115602493286,1.752820372581482
33,0.319680780172348,1.9257973432540894,0.36622390151023865,1.7659379243850708
34,0.3221452832221985,1.9264535903930664,0.3709677457809448,1.7301251888275146
35,0.3242577016353607,1.9240385293960571,0.3956356644630432,1.7291276454925537
36,0.3301255702972412,1.9131765365600586,0.37760910391807556,1.732087254524231
37,0.33200329542160034,1.9132804870605469,0.38519924879074097,1.733492374420166
38,0.3277784287929535,1.9097557067871094,0.3965844511985779,1.7176786661148071
39,0.328013151884079,1.9188238382339478,0.40227705240249634,1.7310209274291992
40,0.3329421281814575,1.910930871963501,0.40227705240249634,1.7182881832122803
41,0.33176857233047485,1.9008378982543945,0.3908918499946594,1.7286062240600586
42,0.33305948972702026,1.9062347412109375,0.3804554045200348,1.7343076467514038
43,0.3232015073299408,1.908065915107727,0.3908918499946594,1.7197929620742798
44,0.3308297097682953,1.9054087400436401,0.39848196506500244,1.7056708335876465
45,0.33505457639694214,1.8884447813034058,0.39848196506500244,1.7141156196594238
46,0.3412744998931885,1.8901715278625488,0.39373815059661865,1.7025988101959229
47,0.33200329542160034,1.8900434970855713,0.40986716747283936,1.6898846626281738
48,0.3305949866771698,1.8852579593658447,0.4117647111415863,1.7026885747909546
49,0.3357587158679962,1.8834002017974854,0.3956356644630432,1.6934088468551636
50,0.33869263529777527,1.8870728015899658,0.4079696536064148,1.69174325466156
51,0.3449125587940216,1.8869153261184692,0.4089184105396271,1.6903382539749146
52,0.3366975784301758,1.8796849250793457,0.41366222500801086,1.6739394664764404
53,0.34115713834762573,1.886972188949585,0.4089184105396271,1.6755613088607788
54,0.34303486347198486,1.8774902820587158,0.40986716747283936,1.6678991317749023
55,0.3398662209510803,1.8783576488494873,0.4193548262119293,1.6941828727722168
56,0.34197863936424255,1.8855676651000977,0.42125236988067627,1.6676651239395142
57,0.34585142135620117,1.8632781505584717,0.40607210993766785,1.675973892211914
58,0.3474944233894348,1.865812063217163,0.3965844511985779,1.688104271888733
59,0.34350427985191345,1.8770365715026855,0.39753320813179016,1.68870210647583
60,0.3485506474971771,1.8679702281951904,0.4089184105396271,1.6659055948257446
61,0.3377537727355957,1.875136137008667,0.42125236988067627,1.6402699947357178
62,0.3451472818851471,1.8703856468200684,0.4240986704826355,1.6688717603683472
63,0.35700035095214844,1.8636417388916016,0.4032258093357086,1.6747409105300903
64,0.352306067943573,1.8727377653121948,0.41366222500801086,1.6749621629714966
65,0.3470250070095062,1.8686882257461548,0.39468690752983093,1.6732895374298096
66,0.35171929001808167,1.8548520803451538,0.420303612947464,1.6478660106658936
67,0.3499589264392853,1.859772801399231,0.3889943063259125,1.6655054092407227
68,0.3514845669269562,1.8538674116134644,0.420303612947464,1.6496989727020264
69,0.35500529408454895,1.8536380529403687,0.420303612947464,1.6391003131866455
70,0.344443142414093,1.8680135011672974,0.42979127168655396,1.6372495889663696
71,0.3612252175807953,1.8618948459625244,0.42220112681388855,1.657690167427063
72,0.3527754843235016,1.847470760345459,0.41840606927871704,1.6587883234024048
73,0.3587607145309448,1.8450148105621338,0.4041745662689209,1.653813123703003
74,0.3609904944896698,1.8466541767120361,0.4288425147533417,1.6705856323242188
75,0.35019364953041077,1.8518671989440918,0.40986716747283936,1.650952696800232
76,0.35700035095214844,1.8414276838302612,0.4269449710845947,1.637834072113037
77,0.35394906997680664,1.8589483499526978,0.4117647111415863,1.6463178396224976
78,0.355709433555603,1.8572852611541748,0.4288425147533417,1.6420502662658691
79,0.357469767332077,1.8326517343521118,0.42220112681388855,1.6489458084106445
80,0.35758712887763977,1.851927638053894,0.420303612947464,1.6457754373550415
81,0.35958221554756165,1.8466686010360718,0.4240986704826355,1.6366469860076904
82,0.35782185196876526,1.8389729261398315,0.4430740177631378,1.614029049873352
83,0.3645112216472626,1.8304911851882935,0.4326375722885132,1.6132807731628418
84,0.3616946339607239,1.8419603109359741,0.4354838728904724,1.6250600814819336
85,0.365332692861557,1.8361279964447021,0.41461101174354553,1.6527971029281616
86,0.3629855513572693,1.834188461303711,0.4269449710845947,1.6236286163330078
87,0.3618119955062866,1.8446422815322876,0.42599621415138245,1.6250600814819336
88,0.3642764985561371,1.8284406661987305,0.42599621415138245,1.6374932527542114
89,0.35887807607650757,1.8395365476608276,0.41366222500801086,1.627126932144165
90,0.35852599143981934,1.846669316291809,0.420303612947464,1.6404865980148315
91,0.35911276936531067,1.843308925628662,0.4240986704826355,1.6206165552139282
92,0.3668583631515503,1.830445647239685,0.4193548262119293,1.6383355855941772
93,0.37155264616012573,1.8239210844039917,0.42979127168655396,1.6311196088790894
