epoch,train_accuracy,train_loss,val_accuracy,val_loss
80,0.288084477186203,2.1217780113220215,0.22522522509098053,2.438633918762207
81,0.2775264084339142,2.1253883838653564,0.22072072327136993,2.437422513961792
82,0.2835595905780792,2.123339891433716,0.21171170473098755,2.4363043308258057
83,0.2956259548664093,2.117602825164795,0.22522522509098053,2.4373228549957275
84,0.2850678861141205,2.112919807434082,0.22972972691059113,2.438502073287964
85,0.27149322628974915,2.17486572265625,0.22522522509098053,2.436861515045166
86,0.2956259548664093,2.129497766494751,0.22972972691059113,2.435558795928955
87,0.30920061469078064,2.1171875,0.22072072327136993,2.4328978061676025
88,0.2699849307537079,2.1056861877441406,0.22522522509098053,2.430821657180786
89,0.2835595905780792,2.141906976699829,0.22522522509098053,2.430727481842041
90,0.32730016112327576,2.092175245285034,0.22972972691059113,2.429922580718994
91,0.3152337968349457,2.0732409954071045,0.22972972691059113,2.4307687282562256
92,0.3152337968349457,2.1458427906036377,0.22972972691059113,2.4292685985565186
93,0.288084477186203,2.098383903503418,0.22522522509098053,2.4299824237823486
94,0.29411765933036804,2.123436212539673,0.22522522509098053,2.4293136596679688
95,0.33182504773139954,2.108523368835449,0.22522522509098053,2.429576873779297
96,0.3001508414745331,2.128401517868042,0.22522522509098053,2.430391311645508
97,0.2926093637943268,2.100515127182007,0.22522522509098053,2.43094539642334
98,0.2926093637943268,2.1284635066986084,0.22522522509098053,2.430449962615967
99,0.30165913701057434,2.0999650955200195,0.22522522509098053,2.431159019470215
100,0.2956259548664093,2.1242117881774902,0.22522522509098053,2.430776596069336
101,0.328808456659317,2.073718786239624,0.22522522509098053,2.432392120361328
102,0.2986425459384918,2.117138385772705,0.22522522509098053,2.433222532272339
103,0.2956259548664093,2.086303949356079,0.23423422873020172,2.4336366653442383
104,0.31221720576286316,2.092041015625,0.22972972691059113,2.434083938598633
105,0.2926093637943268,2.112621784210205,0.22972972691059113,2.4320931434631348
106,0.30467572808265686,2.1008431911468506,0.22522522509098053,2.43228816986084
107,0.2956259548664093,2.110156774520874,0.22972972691059113,2.4318935871124268
108,0.2911010682582855,2.0756335258483887,0.22522522509098053,2.431736469268799
109,0.3061840236186981,2.082103729248047,0.22522522509098053,2.431838274002075
