epoch,train_accuracy,train_loss,val_accuracy,val_loss
36,0.37745097279548645,1.739061713218689,0.30263158679008484,1.8669120073318481
37,0.3807189464569092,1.7353417873382568,0.31578946113586426,1.8343600034713745
38,0.370915025472641,1.767007827758789,0.31578946113586426,1.9031152725219727
39,0.3986928164958954,1.7158253192901611,0.28947368264198303,1.8577170372009277
40,0.3921568691730499,1.7501140832901,0.2763157784938812,1.819482684135437
41,0.35947713255882263,1.7439872026443481,0.30263158679008484,1.870713710784912
42,0.3807189464569092,1.7076356410980225,0.31578946113586426,1.8293768167495728
43,0.39052286744117737,1.7504372596740723,0.2763157784938812,1.8275307416915894
44,0.36274510622024536,1.7802239656448364,0.3684210479259491,1.7901182174682617
45,0.3807189464569092,1.742915391921997,0.3552631437778473,1.809431552886963
46,0.37254902720451355,1.6840391159057617,0.28947368264198303,1.7973530292510986
47,0.4035947620868683,1.7145463228225708,0.28947368264198303,1.8505545854568481
48,0.41013070940971375,1.6765012741088867,0.3552631437778473,1.8263951539993286
49,0.36764705181121826,1.7558093070983887,0.32894736528396606,1.8910678625106812
50,0.38725489377975464,1.6555346250534058,0.31578946113586426,1.8123899698257446
51,0.3937908411026001,1.7127069234848022,0.30263158679008484,1.8701153993606567
52,0.35947713255882263,1.741997241973877,0.34210526943206787,1.835066556930542
53,0.40032678842544556,1.7013473510742188,0.2763157784938812,1.8640540838241577
54,0.40032678842544556,1.6744672060012817,0.28947368264198303,1.8226511478424072
55,0.406862735748291,1.6898243427276611,0.2763157784938812,1.8255908489227295
56,0.4215686321258545,1.6628068685531616,0.2763157784938812,1.8082889318466187
57,0.4346405267715454,1.6217827796936035,0.2763157784938812,1.8139562606811523
58,0.3970588147640228,1.6214319467544556,0.32894736528396606,1.791129231452942
59,0.4346405267715454,1.612191081047058,0.28947368264198303,1.7975666522979736
60,0.4444444477558136,1.5490214824676514,0.28947368264198303,1.8497018814086914
61,0.41013070940971375,1.5937855243682861,0.2763157784938812,1.8619883060455322
62,0.4215686321258545,1.6397230625152588,0.32894736528396606,1.8312020301818848
63,0.42810457944869995,1.6487722396850586,0.25,1.8993548154830933
64,0.4133986830711365,1.6349495649337769,0.2631579041481018,1.8853827714920044
65,0.4362744987010956,1.6073545217514038,0.28947368264198303,1.8825396299362183
66,0.4248366057872772,1.5980441570281982,0.31578946113586426,1.8579676151275635
67,0.4444444477558136,1.5559426546096802,0.2763157784938812,1.848546028137207
68,0.43790850043296814,1.5720889568328857,0.2763157784938812,1.8578091859817505
69,0.44281044602394104,1.5435504913330078,0.28947368264198303,1.8574004173278809
70,0.4248366057872772,1.5417910814285278,0.30263158679008484,1.8606256246566772
71,0.4215686321258545,1.537537693977356,0.30263158679008484,1.8510448932647705
72,0.4362744987010956,1.561719298362732,0.30263158679008484,1.860805869102478
73,0.4444444477558136,1.5391974449157715,0.30263158679008484,1.8328419923782349
74,0.45098039507865906,1.509068250656128,0.28947368264198303,1.8376832008361816
75,0.4869281053543091,1.5446876287460327,0.30263158679008484,1.8390707969665527
76,0.44117647409439087,1.5819337368011475,0.28947368264198303,1.8328369855880737
77,0.45098039507865906,1.5494974851608276,0.2763157784938812,1.8482999801635742
78,0.4493463933467865,1.579917550086975,0.28947368264198303,1.8390699625015259
79,0.4820261299610138,1.480932354927063,0.30263158679008484,1.8536593914031982
80,0.44771242141723633,1.5335335731506348,0.28947368264198303,1.857312798500061
81,0.45098039507865906,1.5306813716888428,0.30263158679008484,1.8502570390701294
82,0.4297385513782501,1.564204454421997,0.30263158679008484,1.8570903539657593
83,0.44117647409439087,1.541390299797058,0.30263158679008484,1.8583999872207642
84,0.46405228972435,1.4840604066848755,0.28947368264198303,1.8446766138076782
85,0.4264705777168274,1.5659079551696777,0.28947368264198303,1.8444396257400513
86,0.5016340017318726,1.4898686408996582,0.28947368264198303,1.8427234888076782
87,0.4313725531101227,1.5054818391799927,0.28947368264198303,1.8449231386184692
88,0.45098039507865906,1.538885235786438,0.28947368264198303,1.8437694311141968
89,0.49673202633857727,1.4902114868164062,0.28947368264198303,1.8432725667953491
90,0.491830050945282,1.5219314098358154,0.28947368264198303,1.8435909748077393
91,0.43300652503967285,1.5172784328460693,0.28947368264198303,1.841589093208313
92,0.46405228972435,1.4966773986816406,0.30263158679008484,1.8420183658599854
93,0.4689542353153229,1.5383621454238892,0.30263158679008484,1.8394156694412231
94,0.4591503143310547,1.520017385482788,0.28947368264198303,1.8348294496536255
