epoch,train_accuracy,train_loss,val_accuracy,val_loss
77,0.15530303120613098,2.9000866413116455,0.1359773427248001,3.1547062397003174
78,0.1515151560306549,2.9346485137939453,0.11048159003257751,3.192265272140503
79,0.16287878155708313,2.902630090713501,0.11898016929626465,3.178281545639038
80,0.17518939077854156,2.886051893234253,0.10764872282743454,3.1837289333343506
81,0.18087121844291687,2.841728448867798,0.10481586307287216,3.1764132976531982
82,0.15719696879386902,2.88415265083313,0.11331444978713989,3.1788992881774902
83,0.17045454680919647,2.8512604236602783,0.11614730954170227,3.181057929992676
84,0.16477273404598236,2.8595287799835205,0.12181302905082703,3.1773898601531982
85,0.1714015156030655,2.8576924800872803,0.1246458888053894,3.169168710708618
86,0.1723484843969345,2.853260040283203,0.12181302905082703,3.182504415512085
87,0.1609848439693451,2.8612852096557617,0.11898016929626465,3.1801280975341797
88,0.16287878155708313,2.8690261840820312,0.11614730954170227,3.175243854522705
89,0.16382575035095215,2.832613706588745,0.12181302905082703,3.174966812133789
90,0.18939393758773804,2.841740846633911,0.1246458888053894,3.166245937347412
91,0.16477273404598236,2.8364667892456055,0.12181302905082703,3.173802614212036
92,0.1666666716337204,2.8194706439971924,0.12181302905082703,3.173992156982422
93,0.18087121844291687,2.833277702331543,0.12181302905082703,3.1671574115753174
94,0.17518939077854156,2.8451802730560303,0.12747874855995178,3.1617743968963623
95,0.1723484843969345,2.833796262741089,0.1246458888053894,3.165682554244995
96,0.19696970283985138,2.8247549533843994,0.1246458888053894,3.169480562210083
97,0.18465909361839294,2.8031535148620605,0.11898016929626465,3.174905300140381
98,0.17897726595401764,2.828057289123535,0.11614730954170227,3.179638624191284
99,0.17897726595401764,2.836833953857422,0.11614730954170227,3.175157308578491
100,0.1818181872367859,2.8070156574249268,0.11898016929626465,3.175959348678589
101,0.18560606241226196,2.7915236949920654,0.11331444978713989,3.174781084060669
102,0.17803029716014862,2.798252582550049,0.11614730954170227,3.1716229915618896
103,0.1723484843969345,2.813607692718506,0.11898016929626465,3.1695148944854736
104,0.18087121844291687,2.7944698333740234,0.11898016929626465,3.170595169067383
105,0.19696970283985138,2.8006627559661865,0.11614730954170227,3.1733665466308594
106,0.1818181872367859,2.8063578605651855,0.1246458888053894,3.175137758255005
107,0.17613635957241058,2.804720640182495,0.12181302905082703,3.1718549728393555
108,0.1619318127632141,2.8025166988372803,0.11898016929626465,3.1746954917907715
109,0.1714015156030655,2.7914628982543945,0.1246458888053894,3.1760239601135254
110,0.1714015156030655,2.803194761276245,0.1246458888053894,3.1741089820861816
111,0.18371212482452393,2.835554838180542,0.1246458888053894,3.1757237911224365
112,0.1875,2.8239567279815674,0.1246458888053894,3.176698684692383
113,0.16477273404598236,2.8173892498016357,0.1246458888053894,3.172960042953491
114,0.19602273404598236,2.8030364513397217,0.11898016929626465,3.174811363220215
115,0.1714015156030655,2.8247528076171875,0.11898016929626465,3.1716225147247314
116,0.18560606241226196,2.812483310699463,0.11898016929626465,3.1740293502807617
117,0.1922348439693451,2.833322286605835,0.12181302905082703,3.169623851776123
118,0.2026515156030655,2.7852783203125,0.11898016929626465,3.17157244682312
119,0.1723484843969345,2.806978702545166,0.1246458888053894,3.169322967529297
120,0.2035984843969345,2.7877657413482666,0.12181302905082703,3.169623374938965
121,0.18844696879386902,2.791029930114746,0.1246458888053894,3.1679182052612305
122,0.1770833283662796,2.814784049987793,0.12181302905082703,3.168367862701416
123,0.18844696879386902,2.7971348762512207,0.12181302905082703,3.169492721557617
124,0.19602273404598236,2.790539264678955,0.12181302905082703,3.1700026988983154
125,0.17424242198467255,2.8058204650878906,0.12181302905082703,3.1710681915283203
126,0.1827651560306549,2.8141520023345947,0.11898016929626465,3.1709792613983154
127,0.17045454680919647,2.823009729385376,0.11898016929626465,3.171647071838379
